Code Domaine,Domaine,Code zone (M49),Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole,Note
"FS","Données de la sécurité alimentaire","226","Guinée équatoriale","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","44.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","226","Guinée équatoriale","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","624","Guinée-Bissau","6121","Valeur","21045","Pourcentage de la population ayant accès à des services d'eau potable gérés en toute sécurité","2019","2019","%","24","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","624","Guinée-Bissau","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","59","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","624","Guinée-Bissau","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","11.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","624","Guinée-Bissau","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","17.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","624","Guinée-Bissau","6121","Valeur","21026","Pourcentage des enfants de moins de 5 ans émaciés (%)","2019","2019","%","7.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","624","Guinée-Bissau","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","28.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","624","Guinée-Bissau","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","3.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","624","Guinée-Bissau","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","48.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","624","Guinée-Bissau","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","59.3","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","328","Guyana","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","95.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","328","Guyana","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","85.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","328","Guyana","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","9.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","328","Guyana","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","6.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","328","Guyana","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","31.7","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","328","Guyana","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","332","Haïti","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","66.3","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","332","Haïti","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","36.9","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","332","Haïti","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","20.7","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","332","Haïti","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","3.7","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","332","Haïti","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","47.7","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","332","Haïti","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","340","Honduras","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","95.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","340","Honduras","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","49.3","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","340","Honduras","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","82.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","340","Honduras","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","20.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","340","Honduras","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","5.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","340","Honduras","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","18","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","340","Honduras","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","348","Hongrie","6121","Valeur","21045","Pourcentage de la population ayant accès à des services d'eau potable gérés en toute sécurité","2019","2019","%","92.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","348","Hongrie","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","99","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","348","Hongrie","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","87.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","348","Hongrie","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","98","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","348","Hongrie","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","19.7","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","348","Hongrie","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","184","Îles Cook","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","99","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","184","Îles Cook","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","99","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","184","Îles Cook","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","27.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","184","Îles Cook","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","584","Îles Marshall","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","88.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","584","Îles Marshall","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","84","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","584","Îles Marshall","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","32.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","584","Îles Marshall","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","4.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","584","Îles Marshall","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","30.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","584","Îles Marshall","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
