Code Domaine,Domaine,Code zone (M49),Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole,Note
"FS","Données de la sécurité alimentaire","231","Éthiopie","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","-1.31","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","231","Éthiopie","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","3","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","231","Éthiopie","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","22","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","643","Fédération de Russie","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","643","Fédération de Russie","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","643","Fédération de Russie","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","6","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","643","Fédération de Russie","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","-0.56","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","643","Fédération de Russie","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","11.7","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","643","Fédération de Russie","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","14","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","242","Fidji","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","242","Fidji","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","242","Fidji","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","36","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","242","Fidji","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","0.78","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","242","Fidji","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","30.8","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","242","Fidji","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","25","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","246","Finlande","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","246","Finlande","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","246","Finlande","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","6","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","246","Finlande","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","0.85","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","246","Finlande","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","17","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","246","Finlande","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","4","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","250","France","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","250","France","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","250","France","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","9","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","250","France","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","0.3","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","250","France","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","26.9","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","250","France","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","48","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","266","Gabon","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","266","Gabon","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","266","Gabon","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","8","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","266","Gabon","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","-0.07","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","266","Gabon","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","2","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","266","Gabon","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","46","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","270","Gambie","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","270","Gambie","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","270","Gambie","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","158","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","270","Gambie","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","0.22","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","270","Gambie","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","6.5","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","270","Gambie","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","16","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","268","Géorgie","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","268","Géorgie","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","268","Géorgie","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","29","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","268","Géorgie","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","-0.49","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","268","Géorgie","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","19.5","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","268","Géorgie","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","30","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","288","Ghana","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","288","Ghana","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","288","Ghana","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","14","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","288","Ghana","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","0.13","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","288","Ghana","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","8.7","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","288","Ghana","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","54","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","300","Grèce","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
